Time (s),VP+ Power (W)
82904,0.004825782
82905,0.008582684
82906,0.00022389
82907,0.001144951
82908,0.034382058
82909,0.041686054
82910,-0.015817877
82911,-0.00530477
82912,0.027803912
82913,0.037132204
82914,0.015114502
82915,-0.00033043
82916,0.012201615
82917,-0.000698509
82918,-0.002542734
82919,0.007294669
82920,0.009747755
82921,0.001145324
82922,-0.00254226
82923,0.001146444
82924,0.031952777
82925,-0.002540604
82926,0.006326923
82927,0.021784058
82928,0.011819174
82929,-0.005307364
82930,0.003488442
82931,-0.002540604
82932,0.0112885
82933,0.014566367
82934,0.017747286
82935,0.007669008
82936,0.009364459
82937,0.007679387
82938,0.005117472
82939,0.008521057
82940,0.013343558
82941,-0.002542592
82942,0.005751894
82943,0.002013182
82944,0.005450977
82945,0.002373856
82946,-0.006039634
82947,0.007906953
82948,0.005601218
82949,0.00022389
82950,0.00909683
82951,0.009074215
82952,0.014592944
82953,0.007412568
82954,0.000618961
82955,0.006506625
82956,0.006015991
82957,0.001786145
82958,0.009476301
82959,0.002988093
82960,0.008066198
82961,0.010441622
82962,0.011725134
82963,0.009427067
82964,0.009964585
82965,0.008983339
82966,0.002066087
82967,0.005754004
82968,0.000223316
82969,0.004537258
82970,1.09E-05
82971,0.005873468
82972,0.013623747
82973,0.000860572
82974,0.000436387
82975,0.006064291
82976,0.008930416
82977,-8.36E-05
82978,0.007338331
82979,0.008516953
82980,0.010100873
82981,0.019189901
82982,0.011296773
82983,0.010891048
82984,0.009725097
82985,0.016131549
82986,0.003559625
82987,-0.002541403
82988,0.006609739
82989,0.003181254
82990,0.004708176
82991,0.00457108
82992,0.006940171
82993,0.010437143
82994,0.004329149
82995,0.008929795
82996,0.01702441
82997,0.005673446
82998,0.01172606
82999,0.006385112
83000,0.004600117
83001,0.007808635
83002,0.013710175
83003,-0.000758489
83004,0.008860769
83005,0.007484298
83006,0.00780125
83007,0.00714575
83008,0.009597854
83009,0.012679723
83010,0.006443527
83011,0.006445889
83012,0.007096103
83013,0.007830041
83014,0.017092219
83015,0.005062245
83016,0.021999435
83017,0.003494338
83018,0.003639062
83019,0.008194398
83020,0.00757469
83021,0.006984395
83022,0.001759927
83023,0.008827504
83024,0.013479093
83025,0.005327758
83026,-0.005741661
83027,0.007671891
83028,0.007394816
83029,0.007416916
83030,0.0070932
83031,0.015979309
83032,0.014906369
83033,0.010227077
83034,0.005115549
83035,0.009943296
83036,0.013060965
83037,0.0052044
83038,0.009354221
83039,-0.000606443
83040,1.09E-05
83041,0.011046785
83042,0.00339758
83043,0.003934122
83044,0.007997366
83045,0.001051113
83046,0.002199195
83047,0.001409975
83048,0.007202808
83049,0.00698564
83050,0.003890607
83051,0.005086799
83052,0.015653703
83053,0.008271435
83054,0.003579197
83055,0.011339747
83056,0.010569609
83057,0.016894253
83058,0.007392695
83059,0.000844746
83060,-0.000510032
83061,0.004982017
83062,0.006606132
83063,0.006176105
83064,0.002987391
83065,0.004692986
83066,0.014356523
83067,0.009788515
83068,0.00580437
83069,0.012486678
83070,0.004483701
83071,0.012281343
83072,0.010010666
83073,-0.006521236
83074,0.010181045
83075,0.020225433
83076,0.007276828
83077,0.006017324
83078,0.010647746
83079,0.012267758
83080,0.006639984
83081,0.008727211
83082,0.009587308
83083,0.006433457
83084,0.002049522
83085,0.010191193
83086,0.007885732
83087,0.011439854
83088,0.012764302
83089,0.00575806
83090,0.006013996
83091,0.005598839
83092,0.007459647
83093,0.0150039
83094,0.010188374
83095,0.005455118
83096,-0.002540604
83097,-0.002548058
83098,-0.013597269
83099,0.025101057
83100,-0.01918171
83101,0.047214387
83102,0.004835229
83103,0.019553585
83104,0.025101057
83105,-0.009979563
83106,-0.006232248
83107,0.008499405
83108,-0.013610566
83109,0.030651854
83110,-0.002527561
83111,0.008516061
83112,0.001877645
83113,0.001144951
83114,-0.004765878
83115,0.019618662
83116,-0.005711595
83117,0.008520224
83118,0.010379098
83119,0.005361504
83120,0.003779073
83121,0.011714252
83122,0.004825782
83123,0.030680737
83124,0.01399804
83125,0.023727673
83126,0.008525429
83127,0.019579903
83128,0.001147937
83129,0.004843102
83130,0.018203984
83131,0.011309183
83132,-0.006218041
83133,0.014085595
83134,0.00483208
83135,0.00237579
83136,0.023265862
83137,0.012189683
83138,0.00483208
83139,0.022856148
83140,0.005194485
83141,0.016570519
83142,0.01555212
83143,0.019572725
83144,0.002491118
83145,0.014034092
83146,0.0195488
83147,0.006813497
83148,-0.00764713
83149,-0.000839958
83150,-0.002542467
83151,0.01192618
83152,0.028090525
83153,0.015337448
83154,0.016185272
83155,0.008523748
83156,0.000862224
83157,0.014980417
83158,0.001144671
83159,0.012759979
83160,0.00390625
83161,1.09E-05
83162,0.005104777
83163,0.008519904
83164,0.001410861
83165,0.006162232
83166,0.003790155
83167,0.011468989
83168,0.002197045
83169,0.009978559
83170,0.007054234
83171,0.010585302
83172,-0.001851597
83173,0.026063145
83174,-0.002547561
83175,0.00714575
83176,0.00229795
83177,0.005065493
83178,0.008538268
83179,0.002697596
83180,0.017121268
83181,0.007424525
83182,0.009066233
83183,0.009120467
83184,-0.005856744
83185,0.014330931
83186,0.01143453
83187,0.004650317
83188,0.001886479
83189,0.004307004
83190,-0.000795797
83191,0.005029137
83192,0.003280718
83193,0.000369329
83194,0.005213551
83195,0.006407343
83196,0.018074634
83197,0.011429491
83198,0.005505008
83199,0.009964585
83200,0.017562423
83201,0.007088324
83202,0.010921076
83203,0.001306358
83204,0.006232334
83205,0.005157559
83206,-0.002541225
83207,0.006678177
83208,0.012365011
83209,-0.000329464
83210,0.013593661
83211,0.005427191
83212,0.005630995
83213,0.003228914
83214,0.006667573
83215,0.001882062
83216,0.019175556
83217,0.00724601
83218,0.002136733
83219,0.013048923
83220,-0.005093866
83221,0.011386314
83222,0.002779649
83223,0.007702066
83224,0.017627823
83225,-0.002133645
83226,0.009264509
83227,0.001410123
83228,0.004172371
83229,0.018798707
83230,0.016650293
83231,-0.000634026
83232,0.004837591
83233,0.007045282
83234,0.01405126
83235,0.009611377
83236,0.011287466
83237,0.014044393
83238,0.003679444
83239,0.013358248
83240,0.001744827
83241,0.011196464
83242,0.002989533
83243,0.003636865
83244,0.009837174
83245,0.003634667
83246,0.0195596
83247,0.013720381
83248,0.002993915
83249,0.005990831
83250,0.003148317
83251,0.010364747
83252,0.014979197
83253,0.002246341
83254,0.007929843
83255,0.006476305
83256,0.01135281
83257,0.00937221
83258,0.003269651
83259,0.012659524
83260,0.007447473
83261,0.005621053
83262,0.007974999
83263,0.004403454
83264,0.002605226
83265,0.011540741
83266,0.010806395
83267,0.006760199
83268,0.008518281
83269,0.0085271
83270,0.008514357
83271,0.006004783
83272,0.0069766
83273,0.005504641
83274,0.00213054
83275,0.002269388
83276,0.008260113
83277,0.013090453
83278,0.00802413
83279,0.009247751
83280,0.006128421
83281,0.009691696
83282,0.005932031
83283,0.015591004
83284,0.010133443
83285,0.007370626
83286,0.003451373
83287,0.001520299
83288,0.010104046
83289,-0.001877535
83290,0.00232501
83291,0.01206268
83292,0.00288082
83293,0.006398431
83294,0.00999712
83295,0.009370801
83296,0.014059448
83297,0.006784022
83298,0.009567079
83299,-0.00381422
83300,0.002449815
83301,0.003302845
83302,0.009355184
83303,0.005602866
83304,0.124915217
83305,0.229823077
83306,0.245383838
83307,0.247621831
83308,0.256087465
83309,0.265396176
83310,0.256213418
83311,0.268301814
83312,0.252570767
83313,0.272271272
83314,0.271038564
83315,0.286999445
83316,0.260077109
83317,0.25893336
83318,0.262425711
83319,0.271791693
83320,0.284550115
83321,0.323631003
83322,0.290887075
83323,0.277355105
83324,0.301140169
83325,0.244391573
83326,0.254713527
83327,0.320396169
83328,0.276897309
83329,0.361000611
83330,0.349530927
83331,0.294721861
83332,0.261066746
83333,0.263127763
83334,0.34071505
83335,0.307046006
83336,0.273437693
83337,0.296097885
83338,0.275157154
83339,0.225255018
83340,0.297999644
83341,0.000475103
83342,0.012543353
83343,0.02071479
83344,0.023574453
83345,0.011546892
83346,-0.010598748
83347,-0.009579218
83348,0.016874308
83349,-0.001623966
83350,0.000223781
83351,0.008521826
83352,0.007744108
83353,0.004566295
83354,0.00262532
83355,0.00229795
83356,0.009187017
83357,0.013467345
83358,-0.001926345
83359,0.014905771
83360,0.00176179
83361,0.015525542
83362,0.014727937
83363,0.006784907
83364,0.016078664
83365,0.007955051
83366,0.000369044
83367,0.000777648
83368,0.004101801
83369,0.009063573
83370,0.006011188
83371,0.012046928
83372,0.016597014
83373,0.000978077
83374,0.009516133
83375,0.009039081
83376,0.001480396
83377,-0.001098711
83378,0.00467086
83379,-0.003023641
83380,0.000556305
83381,0.00575541
83382,0.006739868
83383,0.01235451
83384,0.017822462
83385,0.004094355
83386,0.007672467
83387,0.003411829
83388,0.006308427
83389,0.005117472
83390,0.008521826
83391,0.002769841
83392,0.007254997
83393,0.005119203
83394,0.010986212
83395,0.007274873
83396,0.009345216
83397,0.005980002
83398,-0.005411259
83399,0.005967888
83400,0.00341491
83401,0.002139868
83402,0.016298447
83403,0.006400594
83404,0.002377337
83405,0.00565627
83406,0.018372112
83407,0.011396208
83408,0.002200269
83409,0.006944532
83410,0.015523168
83411,0.015394376
83412,0.010809111
83413,0.011575535
83414,0.005101142
83415,0.007727918
83416,0.00432259
83417,0.009992236
83418,-0.005587891
83419,0.010735786
83420,0.011119821
83421,0.007757454
83422,0.008889829
83423,0.0110096
83424,0.014250992
83425,0.00817561
83426,0.007461563
83427,0.01172717
83428,0.009553499
83429,-0.003230757
83430,0.005309074
83431,0.014409702
83432,0.006015976
83433,0.005672374
83434,0.007828606
83435,0.006097415
83436,0.012313401
83437,0.010882657
83438,0.002300687
83439,0.005165556
83440,0.004156706
83441,0.007184152
83442,0.005840326
83443,0.007855027
83444,0.005590743
83445,0.003780023
83446,0.001146376
83447,0.009179898
83448,0.003911028
83449,0.004524482
83450,0.016490672
83451,0.003298348
83452,0.00391071
83453,0.008834926
83454,0.011685872
83455,0.001569176
83456,0.021802318
83457,0.016437067
83458,0.007592815
83459,0.005042376
83460,-1.34E-05
83461,0.012624938
83462,0.005267734
83463,0.012628112
83464,0.001760213
83465,0.005043222
83466,0.014657457
83467,0.018972371
83468,0.007026371
83469,0.010962366
83470,0.011886731
83471,0.009424488
83472,0.001943213
83473,0.009383881
83474,0.012717789
83475,0.014500126
83476,-0.001407328
83477,0.006772362
83478,0.007670161
83479,0.007386486
83480,0.004647591
83481,0.007413655
83482,0.009658788
83483,0.009070313
83484,0.001235107
83485,0.007140256
83486,0.006635926
83487,0.00603008
83488,0.002988772
83489,0.011937528
83490,0.008257418
83491,9.20E-05
83492,0.005694208
83493,0.00173152
83494,0.002862283
83495,-0.001536169
83496,0.00273717
83497,0.004096063
83498,0.00065299
83499,0.00251228
83500,0.009254378
83501,0.002267942
83502,0.008524207
83503,0.005633868
83504,0.005224542
83505,0.00506673
83506,0.007369276
83507,0.002758055
83508,-6.79E-06
83509,0.002068486
83510,0.014280847
83511,0.010729282
83512,0.010726135
83513,0.006489904
83514,0.001661806
83515,0.007865216
83516,0.013388844
83517,0.004322629
83518,0.007418655
83519,0.004180595
83520,0.01133247
83521,0.003838457
83522,0.00064955
83523,0.016171587
83524,0.007432929
83525,0.020012649
83526,0.008530474
83527,0.009567079
83528,0.011908025
83529,0.005531766
83530,0.006184818
83531,0.011768021
83532,0.010851908
83533,0.011938955
83534,0.010038837
83535,0.007030835
83536,0.007266373
83537,0.010394758
83538,0.004764129
83539,0.005184505
83540,0.011857858
83541,0.003626635
83542,0.010020826
83543,0.017468098
83544,0.004260851
83545,0.009529338
83546,0.002675988
83547,0.003415103
83548,0.004137178
83549,0.005333249
83550,0.005184219
83551,0.001423894
83552,0.008944666
83553,0.007087792
83554,-0.008080772
83555,0.025101057
83556,0.019496164
83557,0.033369064
83558,0.022369656
83559,-0.006987784
83560,0.014034092
83561,-0.008080772
83562,0.019584209
83563,0.023315141
83564,0.008532716
83565,0.015856098
83566,0.001144951
83567,-0.012228624
83568,0.014054693
83569,0.004365004
83570,0.004838379
83571,0.0112885
83572,0.005749785
83573,0.03069928
83574,0.003603161
83575,-0.009454485
83576,0.023326513
83577,0.001612711
83578,0.00160329
83579,0.012205593
83580,0.014629982
83581,0.006062974
83582,0.004830506
83583,0.00188151
83584,0.005197536
83585,0.008532716
83586,0.020654126
83587,0.008522874
83588,-0.00053115
83589,0.020561412
83590,0.002487141
83591,0.00299138
83592,-0.00168971
83593,-0.003392647
83594,0.004254838
83595,1.09E-05
83596,-0.007648855
83597,0.010210169
83598,0.012459645
83599,-0.002543266
83600,0.010733688
83601,0.008524983
83602,0.002197966
83603,0.010727393
83604,0.00922736
83605,-0.001067008
83606,0.010604718
83607,-0.007697369
83608,0.001883166
83609,-0.001802788
83610,-0.003924845
83611,0.015150059
83612,0.011462262
83613,0.005569794
83614,0.009894514
83615,0.007869741
83616,0.005265917
83617,0.005932865
83618,0.015907885
83619,0.011570359
83620,0.007287542
83621,0.007917256
83622,0.0041
83623,-0.00201494
83624,0.009535178
83625,0.003775379
83626,0.005756957
83627,0.013262038
83628,0.005368239
83629,0.009579771
83630,0.004305802
83631,0.007001792
83632,0.002482501
83633,0.003490769
83634,0.001480791
83635,-0.003046426
83636,0.003710234
83637,0.008063244
83638,0.010365169
83639,0.00114677
83640,0.010977866
83641,0.002986717
83642,0.016312613
83643,0.008936272
83644,0.008957459
83645,0.006807345
83646,0.011386314
83647,0.015482709
83648,0.002374759
83649,0.004968372
83650,0.00165531
83651,0.009636782
83652,0.007794164
83653,0.004835229
83654,0.004824837
83655,0.013514507
83656,-0.001113832
83657,0.003883066
83658,0.010659085
83659,0.007820715
83660,0.002808597
83661,0.01994448
83662,0.014222726
83663,0.006448252
83664,0.007824302
83665,0.001607264
83666,0.007095432
83667,0.003335388
83668,-0.000866583
83669,0.005758222
83670,-0.002539927
83671,0.006841416
83672,0.009822774
83673,0.010932701
83674,0.000711847
83675,0.004715332
83676,0.002824967
83677,0.003161425
83678,0.012686688
83679,0.001815213
83680,0.008192985
83681,-0.004435661
83682,0.007292293
83683,0.001760357
83684,0.006369266
83685,0.009742991
83686,0.014964562
83687,0.000148902
83688,-0.001645813
83689,0.00735731
83690,0.005027585
83691,0.012586653
83692,0.004275043
83693,0.005609009
83694,0.007953238
83695,0.010211706
83696,0.003703718
83697,0.007100141
83698,0.007966732
83699,-0.003333855
83700,0.004044413
83701,0.002089619
83702,0.001482073
83703,-0.003793499
83704,0.01856386
83705,0.006468261
83706,0.013281668
83707,0.016379645
83708,0.002126656
83709,0.002989521
83710,0.002131649
83711,0.007045511
83712,0.002129291
83713,0.00999419
83714,0.004587791
83715,0.003849949
83716,0.006058629
83717,0.007555575
83718,0.005572698
83719,0.005326076
83720,0.002748943
83721,0.003230767
83722,0.012986587
83723,0.007594208
83724,0.004828144
83725,0.008513001
83726,0.002325556
83727,0.007643151
83728,0.004904252
83729,0.006973443
83730,0.003879305
83731,0.01004634
83732,0.009985763
83733,0.010436775
83734,0.002562183
83735,0.006997271
83736,0.009163241
83737,-0.000663571
83738,0.012060535
83739,0.005914152
83740,0.007881287
83741,0.007904377
83742,0.012482534
83743,0.011447451
83744,0.006402757
83745,0.006185166
83746,0.001006597
83747,0.015624567
83748,0.007270394
83749,0.008098564
83750,0.008313114
83751,0.007030835
83752,0.008731921
83753,0.008525017
83754,0.008131312
83755,0.002987728
83756,-0.046698662
83757,0.014044393
83758,-0.013557378
83759,0.014044393
83760,0.002996493
83761,-0.013597269
83762,-0.006226159
83763,0.013961988
83764,0.012938726
83765,0.006326923
83766,-0.018146812
83767,0.026191347
83768,0.017391952
83769,0.037197796
83770,0.015167838
83771,0.003003798
83772,0.001145511
83773,0.023269652
83774,0.028786612
83775,0.013221301
83776,0.01805353
83777,0.019605537
83778,-0.002544331
83779,-0.003760522
83780,0.032058429
83781,0.011537665
83782,0.018467059
83783,0.00753695
83784,0.005757519
83785,0.030653897
83786,0.006801194
83787,-0.002544952
83788,0.009364459
83789,0.01362221
83790,0.024138289
83791,0.001714277
83792,-0.005950701
83793,0.004265421
83794,0.007667278
83795,-0.001622778
83796,0.013625283
83797,0.006949619
83798,-0.008449043
83799,0.011473473
83800,0.002991015
83801,0.004372215
83802,0.014735434
83803,0.007839367
83804,0.00331807
83805,0.003964684
83806,0.006435848
83807,0.004206626
83808,-0.000794692
83809,0.028306041
83810,-0.001960187
83811,0.006300104
83812,-0.000329416
83813,0.00188289
83814,0.007470343
83815,0.019618662
83816,0.004097598
83817,0.014058814
83818,0.013771513
83819,0.008520819
83820,0.019589131
83821,0.009029936
83822,0.017075771
83823,0.003713073
83824,0.011522288
83825,0.011549967
83826,0.008040461
83827,0.021009538
83828,0.009522482
83829,0.002274737
83830,0.012659214
83831,0.007602099
83832,0.003912462
83833,0.018676415
83834,0.004983185
83835,-0.006690123
83836,0.011176214
83837,-0.003464532
83838,0.003212627
83839,0.002528578
83840,0.011753838
83841,0.006229296
83842,0.011176214
83843,0.007654304
83844,0.002324601
83845,-0.002541499
83846,-0.000770542
83847,0.000998465
83848,0.016337403
83849,0.002373985
83850,0.01138755
83851,0.004963172
83852,0.001272296
83853,0.005470923
83854,0.006147419
83855,0.007760591
83856,0.005469264
83857,0.004174994
83858,0.006932903
83859,0.004325214
83860,0.00585076
83861,0.004320842
83862,0.007777428
83863,0.005757921
83864,0.004707224
83865,0.00508211
83866,0.014245105
83867,-0.001067216
83868,0.007048725
83869,0.002034773
83870,0.007412568
83871,0.011945022
83872,0.011587236
83873,0.010357825
83874,-0.002543337
83875,0.00483334
83876,0.015552002
83877,0.000313321
83878,0.00151469
83879,0.003880129
83880,-0.000400908
83881,0.002449247
83882,0.003526395
83883,0.008529761
83884,0.007147712
83885,0.004373417
83886,0.012529979
83887,0.004835229
83888,0.014233397
83889,0.006178388
83890,0.001483817
83891,0.005270005
83892,0.011454673
83893,0.020882515
83894,0.007251226
83895,0.010420216
83896,0.002067687
83897,0.004094767
83898,0.004035868
83899,0.002832622
83900,0.004034908
83901,0.006429353
83902,0.010261057
83903,0.005606412
83904,0.004729132
83905,0.006530057
83906,0.001146673
83907,-0.00481334
83908,0.011159674
83909,0.007939031
83910,0.006533988
83911,0.018742101
83912,0.009654433
83913,0.009370096
83914,0.01155071
83915,0.006583558
83916,0.007981277
83917,0.001503118
83918,0.014483023
83919,0.006866111
83920,0.002197659
83921,-0.001460022
83922,0.013257409
83923,0.009028476
83924,0.012199911
83925,0.008016691
83926,0.004834915
83927,0.013053152
83928,0.007768408
83929,0.005569794
83930,0.009781622
83931,0.003499845
83932,0.006511397
83933,0.01304098
83934,0.005325383
83935,0.001636465
83936,0.001458797
83937,0.006596526
83938,0.005391351
83939,0.007828845
83940,0.004751496
83941,-0.001621294
83942,0.006448055
83943,0.004991696
83944,0.00570019
83945,0.011582234
83946,0.007134849
83947,0.00805832
83948,0.000392961
83949,0.00381633
83950,0.00643821
83951,0.005295404
83952,0.010788647
83953,0.004005773
83954,0.001522212
83955,0.004007211
83956,0.008084791
83957,0.004834952
83958,0.005270762
83959,0.011563848
83960,-0.000373059
83961,0.009174889
83962,0.005801157
83963,0.006816958
83964,0.008316081
83965,0.002051563
83966,0.008310928
83967,0.000649221
83968,0.007450817
83969,0.010443836
83970,0.004900276
83971,0.00277463
83972,0.005542391
83973,0.006185515
83974,0.008524709
83975,0.013632199
83976,0.012773666
83977,0.012271833
83978,0.009372386
83979,0.006816189
83980,0.011289773
83981,0.011383222
83982,0.013298594
83983,0.006818111
83984,0.006262416
83985,0.010227462
83986,0.005600388
83987,0.006429541
83988,0.01312303
83989,0.003097
83990,0.008091717
83991,0.012810304
83992,0.008529513
83993,0.014704643
83994,0.001925673
83995,0.00935829
83996,0.003843005
83997,0.010858032
83998,0.001632806
83999,0.006641453
84000,0.011448084
84001,0.013823961
84002,0.148688337
84003,0.288645945
84004,0.277058288
84005,0.273776653
84006,0.265616473
84007,0.27643309
84008,0.282099808
84009,0.273333569
84010,0.187079556
84011,0.008731438
84012,0.008538687
84013,0.007273611
84014,0.004479661
84015,0.004135118
84016,0.001501277
84017,0.013306129
84018,0.008125253
84019,0.003005259
84020,-0.013597269
84021,0.008516061
84022,0.052587986
84023,-0.013617214
84024,0.012213547
84025,-0.002545573
84026,0.01222548
84027,-0.005316442
84028,0.015902706
84029,0.019572725
84030,-0.006983698
84031,-0.00530477
84032,0.016870199
84033,-0.013605247
84034,-0.002542467
84035,-0.002539113
84036,0.008531051
84037,0.021457387
84038,-0.026457844
84039,0.008520224
84040,0.017729948
84041,-0.006235292
84042,0.030599437
84043,0.002981885
84044,0.003790155
84045,0.008516061
84046,-0.000699533
84047,0.008491077
84048,0.00693363
84049,0.015409505
84050,0.004838379
84051,0.010973097
84052,0.005741348
84053,-0.00499927
84054,0.013434512
84055,-0.00254226
84056,0.030619406
84057,0.015923421
84058,-0.004987866
84059,0.0295064
84060,-0.000329464
84061,0.033118782
84062,0.003599639
84063,0.007412568
84064,0.028418057
84065,0.023917956
84066,0.015572859
84067,0.020648059
84068,0.010531978
84069,-0.012484273
84070,0.002064824
84071,-0.004542411
84072,0.004517036
84073,0.01221653
84074,-0.012598834
84075,0.000223507
84076,0.003910073
84077,0.002067855
84078,0.007675927
84079,0.008530337
84080,0.0178717
84081,0.003412214
84082,0.005117472
84083,0.008523199
84084,0.006150639
84085,0.006151928
84086,0.017351206
84087,0.014047336
84088,0.0014085
84089,0.018000743
84090,0.018066646
84091,0.006429941
84092,-0.006215199
84093,-0.002541536
84094,0.01814098
84095,0.001609767
84096,0.016624281
84097,0.015167838
84098,-0.004017967
84099,0.016135249
84100,0.007041839
84101,-0.001064714
84102,0.015905814
84103,0.014064994
84104,0.009256791
84105,0.002013876
84106,0.014060416
84107,0.021535045
84108,0.005921637
84109,0.000223111
84110,0.002662532
84111,0.002663451
84112,0.006421671
84113,0.008520469
84114,0.017648918
84115,0.007293481
84116,-0.004998455
84117,0.007942706
84118,-0.000794324
84119,0.007357877
84120,0.006774453
84121,-0.000795429
84122,-0.00088301
84123,0.00727804
84124,-0.000794815
84125,0.010719526
84126,0.021907207
84127,0.007977244
84128,0.009709813
84129,0.004098198
84130,0.010269772
84131,0.003545236
84132,0.007990669
84133,0.013769587
84134,0.006949135
84135,0.014850733
84136,0.004196487
84137,0.019597691
84138,0.005754004
84139,0.003455167
84140,0.004832868
84141,0.008954433
84142,0.007247644
84143,-0.007406406
84144,0.009366573
84145,0.002567387
84146,0.003839107
84147,0.0085151
84148,0.008522538
84149,-0.000567386
84150,-0.004514062
84151,-0.003303467
84152,0.016427436
84153,0.001653638
84154,-0.005970775
84155,0.000619285
84156,0.005942558
84157,0.000407521
84158,-0.000401059
84159,0.009259506
84160,-0.000697758
84161,0.009604204
84162,0.001383383
84163,0.017079291
84164,0.008849395
84165,-0.008763994
84166,0.000915526
84167,0.00748567
84168,0.004830076
84169,0.008188037
84170,0.015472446
84171,-1.34E-05
84172,-0.004757115
84173,0.006377048
84174,0.006313712
84175,0.008518143
84176,0.005317499
84177,0.012205287
84178,0.000951415
84179,0.003982987
84180,0.007951282
84181,0.006192641
84182,0.014886733
84183,0.001606469
84184,0.012122799
84185,0.009364502
84186,0.008523373
84187,0.009046358
84188,0.007974999
84189,0.005284119
84190,-0.001256059
84191,0.00650489
84192,0.002488301
84193,0.005946771
84194,0.004341079
84195,0.003603161
84196,0.009511261
84197,0.006358877
84198,0.013564533
84199,0.002621051
84200,0.01110587
84201,0.008512802
84202,0.008285464
84203,0.006407215
84204,0.007409959
84205,0.003326795
84206,0.009852678
84207,-0.004710744
84208,0.005640997
84209,0.001363706
84210,0.007864311
84211,0.01155521
84212,0.005117761
84213,0.005118049
84214,0.004689283
84215,0.005965869
84216,0.001423263
84217,0.011015187
84218,0.003841922
84219,0.019569475
84220,0.001350657
84221,-0.000872301
84222,0.006611347
84223,0.010424418
84224,0.013946258
84225,0.004477893
84226,0.006391581
84227,0.008109139
84228,0.007901372
84229,0.004263257
84230,0.006432033
84231,0.022090785
84232,0.00852266
84233,0.004262776
84234,0.006396989
84235,0.005330545
84236,0.000379982
84237,0.004556382
84238,0.010328637
84239,0.019802409
84240,0.03062939
84241,0.008516061
84242,0.019630146
84243,-0.006213982
84244,-0.002540604
84245,0.023281025
84246,-0.002548058
84247,0.002987728
84248,0.022336891
84249,0.005751894
84250,0.004095796
84251,0.006666757
84252,-0.000329271
84253,0.001886479
84254,-0.002548058
84255,-0.005699651
84256,0.034398837
84257,0.01400319
84258,0.004851763
84259,0.00693363
84260,0.001144951
84261,0.012171785
84262,0.014834155
84263,0.00576666
84264,0.011292637
84265,0.025082648
84266,0.016857871
84267,0.008544167
84268,0.004376221
84269,0.015432133
84270,0.010736835
84271,0.011540741
84272,0.019604046
84273,-0.008111546
84274,-0.002542637
84275,-0.013645138
84276,0.015572859
84277,0.010548822
84278,0.003497751
84279,-0.002541225
84280,-0.009914137
84281,0.002486478
84282,-0.007558289
84283,0.014546969
84284,0.008517982
84285,0.022104292
84286,0.006145487
84287,0.01447618
84288,0.003781448
84289,0.001713505
84290,0.015933779
84291,-0.0003294
84292,0.024727665
84293,-0.001848206
84294,-0.003927722
84295,0.016805477
84296,0.011323661
84297,0.000914436
84298,0.002984989
84299,0.010733688
84300,0.016780821
84301,-0.000589631
84302,0.010363903
84303,0.005756957
84304,0.002115813
84305,0.016277186
84306,0.013167431
84307,0.009106419
84308,0.013744934
84309,0.00188151
84310,-0.000795183
84311,0.005601218
84312,-0.001436832
84313,0.016103494
84314,-0.006036839
84315,0.006782816
84316,0.002437395
84317,-0.001377808
84318,0.006770271
84319,0.007934131
84320,0.014042333
84321,0.0052044
84322,0.006938475
84323,0.014601509
84324,0.003253253
84325,0.007027025
84326,0.009573087
84327,0.004316023
84328,0.012551712
84329,0.003486115
84330,0.003226443
84331,0.000475293
84332,0.01486524
84333,0.013538206
84334,0.008006295
84335,0.005510876
84336,0.009036676
84337,0.006006384
84338,0.002486478
84339,0.013541817
84340,0.020588853
84341,0.011307804
84342,0.003911506
84343,0.02095737
84344,0.009443217
84345,0.007243559
84346,0.001884933
84347,0.012347546
84348,0.011056359
84349,-0.000772172
84350,0.005648904
84351,0.009341159
84352,0.003194216
84353,0.006471341
84354,0.009313622
84355,0.016427436
84356,0.003562505
84357,0.001015235
84358,0.020676699
84359,0.015002105
84360,0.002033333
84361,0.00531058
84362,0.002452496
84363,0.01111331
84364,0.01110463
84365,0.003882332
84366,0.003880496
84367,-0.008768009
84368,0.012792427
84369,0.016135249
84370,0.00315357
84371,0.010187689
84372,0.006178936
84373,0.008191192
84374,0.002986085
84375,0.001817472
84376,0.011445787
84377,0.003638434
84378,0.008215601
84379,0.012408769
84380,0.010535721
84381,0.001251405
84382,0.004730749
84383,0.008211607
84384,0.00820291
84385,0.003599933
84386,0.006670564
84387,0.000530519
84388,0.00134385
84389,0.010017348
84390,0.003740131
84391,0.008220489
84392,0.016303687
84393,0.003439241
84394,0.00942001
84395,0.009119499
84396,0.004625411
84397,0.00793096
84398,0.002240656
84399,-0.00488035
84400,0.009096585
84401,0.007669008
84402,0.007953238
84403,0.010227077
84404,0.006348653
84405,0.004645887
84406,0.003783559
84407,-0.00060551
84408,0.014057146
84409,0.001832759
84410,0.009581108
84411,0.008520819
84412,-0.000998086
84413,0.009033068
84414,0.013045327
84415,0.00852883
84416,0.004587791
84417,0.004755352
84418,0.008053599
84419,0.006638216
84420,0.006944428
84421,0.013262567
84422,0.004319338
84423,-0.001891626
84424,-0.004058652
84425,0.013515604
84426,0.008317486
84427,0.005538016
84428,0.00767117
84429,0.008522787
84430,0.005329643
84431,0.001424524
84432,0.001841663
84433,0.007888028
84434,0.011075716
84435,0.008741097
84436,0.001883266
